title	category
မန်စီးတီးအသင်းဟာ လာမယ့်ဇန်နဝါရီ အပြောင်းအရွှေ့မှာ ဆောက်သမ်တန်နောက်ခံလူ ဗန်ဒိုက်ကို ခေါ်ယူဖို့ ပစ်မှတ်ထားနေပါတယ်။	2
 နည်းပြ ဂွါဒီယိုလာဟာ အသင်းခေါင်းဆောင် 	2
သတင်း အားကစား	2
ချန်ပီယံမျှော်လင့်ချက် ပြီးဆုံးသွားပြီဟု ထင်ပါက အပန်းဖြေခရီးထွက်နေမည်ဟု မော်ရင်ဟို ပြော	2
ပရီးမီးယားလိဂ် ချန်ပီယံမျှော်လင့်ချက် ပြီးဆုံးသွားပြီလို့ ထင်ရင် အပန်းဖြေခရီး ထွက်နေလိမ့်မယ်လို့ မန်ယူနည်းပြ မော်ရင်ဟိုက ပြောကြားလိုက်ပါတယ်။	2
 မန်ယူအသင်းဟာ	2
ဂါရတ်ဘေးလ်ကို ရောင်းချရန် ရီးရဲလ်အသင်း စီစဉ်နေ	2
ရီးရဲလ်မက်ဒရစ်အသင်းဟာ ဒဏ်ရာပြဿနာတွေ ရှိနေတဲ့ ဂါရတ်ဘေးလ်ကို ရောင်းချဖို့ စီစဉ်နေတယ်လို့ သိရပါတယ်။	2
 အသက် ၂၈ နှစ်ရှိ 	2
သတင်း အားကစား	2
အချိန်ဆွဲကစားသည့် နည်းဗျူဟာကို အာစင်ဝင်းဂါး ဝေဖန်	2
အချိန်ဆွဲကစားတဲ့ နည်းဗျူဟာက အင်္ဂလန်မှာ ပြဿနာတခု ဖြစ်လာပြီလို့ အာဆင်နယ်နည်းပြ အာစင်ဝင်းဂါးက ပြောပါတယ်။	2
 ဒီလို အချိန်ဆွဲကစားတဲ့ 	2
သတင်း အားကစား	2
လူစားဝင်ပြီး ဂိုးသွင်းသည့် ဆိုးလ်ရှား၏စံချိန်ကို ဂျရူး လိုက်မီ	2
ဆောက်သမ်တန်နဲ့ပွဲမှာ လူစားဝင်ပြီး ချေပဂိုးသွင်းခဲ့တဲ့ အာဆင်နယ်တိုက်စစ်မှူး ဂျရူးဟာ မန်ယူကစားသမားဟောင်း ဆိုးလ်ရှား စံချိန်တင်ထားတဲ့ သွင်းဂိုး ၁၇ 	2
သတင်း အားကစား	2
ချန်ပီယံလိဂ် ရှုံးထွက်အဆင့်တွင် ရီးရဲလ်-ပီအက်စ်ဂျီ၊ ချဲလ်ဆီး-ဘာစီ၊ စပါး-ဂျူဗီတို့ ထိပ်တိုက်တွေ့	2
ချန်ပီယံလိဂ် ရှုံးထွက်အဆင့် ပွဲစဉ်တွေအတွက် မဲခွဲမှုတွေကို ဆွစ်ဇာလန်နိုင်ငံမှာ မနေ့ညက ပြုလုပ်ခဲ့ပြီး အသင်းကြီးတွေဖြစ်တဲ့ လက်ရှိချန်ပီယံ ရီးရဲလ်မက်ဒရစ်နဲ့ 	2
သတင်း အားကစား	2
ပရီးမီးယားလိဂ် ချန်ပီယံမျှော်လင့်ချက် ပြီးဆုံးပြီဟု မော်ရင်ဟို ပြော	2
ပရီးမီးယားလိဂ် ချန်ပီယံဆုမျှော်လင့်ချက် ပြီးဆုံးသလောက် ဖြစ်သွားပြီလို့ မန်ယူနည်းပြ မော်ရင်ဟိုက ဝန်ခံပြောကြားလိုက်ပါတယ်။	2
 မန်ယူအသင်းဟာ အမှတ်ပေးဇယားထိပ်ဆုံးက မန်စီးတီးနဲ့ 	2
သတင်း အားကစား ရုပ်သံ	2
ခရီးသည်တင်ယာဉ်နှင့် ကုန်တင်ယာဉ်တို့ကို ဆင်ကြီး တိုက်ခိုက် (ရုပ်သံ)	2
တရုတ်နိုင်ငံ အနောက်တောင်ဘက် ယူနန်ခရိုင်ထဲမှာ ဒီဇင်ဘာ ၉ ရက်နေ့က ခရီးသည်တင်ကားကြီးတစီးနဲ့ ကုန်တင်ထရပ်ကားတစီးကို ဆင်ကြီးတကောင် တိုက်ခိုက်ခဲ့လို့ 	2
သတင်း အားကစား	2
ကိုလုံးနည်းပြဟောင်း စတော့ဂါကို ဒေါ့မွန်နည်းပြအဖြစ် ခန့်အပ်	2
ဒေါ့မွန်အသင်းဟာ ထုတ်ပယ်လိုက်တဲ့ နည်းပြ ပီတာဘော့ဇ်ရဲ့ နေရာမှာ ကိုလုံးနည်းပြဟောင်း ပီတာ စတော့ဂါကို အစားထိုး ခန့်အပ်လိုက်ပါတယ်။	2
သတင်း အားကစား	2
ဘာစီလိုနာကဲ့သို့ လှပသည့်ကစားကွက်ဖြင့် ကစားနိုင်ပြီဟု ဂွါဒီယိုလာ ပြော	2
ပရီးမီးယားလိဂ်မှာ ဘာစီလိုနာအသင်းလို လှပတဲ့ကစားကွက်နဲ့ ကစားနိုင်ခဲ့ပြီလို့ မန်စီးတီးနည်းပြ ဂွါဒီယိုလာက ပြောကြားလိုက်ပါတယ်။	2
 နည်းပြ ဂွါဒီယိုလာအနေနဲ့ မန်ယူအသင်းကို 	2
သတင်း အားကစား	2
မန်ယူ-မန်စီးတီးပွဲအပြီး နှစ်ဖက်ကစားသမားများနှင့် အသင်းဝန်ထမ်းများ ပြဿနာဖြစ်	2
မန်စီးတီးက မန်ယူကို ၂ ဂိုး ၁ ဂိုးနဲ့ အနိုင်ရတဲ့ ပွဲအပြီးမှာ မန်ယူနဲ့ မန်စီးတီးအသင်း 	2
သတင်း အားကစား	2
ကမ္ဘာ့ဖလားပြိုင်ပွဲတွင် နိုင်ငံအသင်းအတွက် ပွဲထွက်ကစားလိုသည့် တိုက်စစ်မှူး ဂျရူး	2
အာဆင်နယ်အသင်းရဲ့ တိုက်စစ်မှူး အိုလီဗီယာဂျရူးဟာ လာမယ့် ၂၀၁၈ ကမ္ဘာ့ဖလားပြိုင်ပွဲမှာ နိုင်ငံအသင်းအတွက် ပွဲထွက်ကစားလိုတာကြောင့် ခရစ္စတယ်ပဲလေ့စ်နဲ့ ဝက်စ်ဟမ်း	2
ဒိုင်လူကြီးအား ဝေဖန်ခဲ့သည့် ချဲလ်ဆီးနည်းပြကို အက်ဖ်အေ ဒဏ်ရိုက်	2
ဆွမ်ဆီးနဲ့ပွဲမှာ ဒိုင်လူကြီးကို ဒေါသတကြီးဝေဖန်ခဲ့တဲ့ ချဲလ်ဆီးနည်းပြ ကွန်တီကို အက်ဖ် အေက ပေါင် ၈ ထောင် 	2
သတင်း အားကစား	2
ရှုံးပွဲစတွေ့တာ အသင်းအတွက် အလှည်အပြောင်းဖြစ်ဟု မန်စီးတီးနည်းပြပြော	2
ရှုံးပွဲစတွေ့ခဲ့တာဟာ အသင်းအတွက် ကောင်းမွန်တဲ့ အလှည့်အပြောင်းဖြစ်တယ်လို့ မန်စီးတီးနည်းပြ ဂွါဒီယိုလာက ပြောဆိုလိုက်ပါတယ်။	2
 မန်စီးတီးအသင်းဟာ မနေ့ညက ကစားခဲ့တဲ့ 	2
သတင်း အားကစား နိုင်ငံတကာ	2
ချန်ပီယံလိဂ်ပြိုင်ပွဲ အုပ်စုပွဲစဉ်တိုင်း ဂိုးသွင်းနိုင်သူအဖြစ် ရော်နယ်ဒို မှတ်တမ်းဝင်	2
ရီးရဲလ်မက်ဒရစ် တိုက်စစ်မှူး စီရော်နယ်ဒိုဟာ ချန်ပီယံလိဂ်ပြိုင်ပွဲအုပ်စုအဆင့် ပွဲစဉ်တွေမှာ ပွဲတိုင်း ဂိုးသွင်းနိုင်တဲ့ ကစားသမားအဖြစ် မှတ်တမ်းဝင်သွားပါတယ်။	2
စီရော်နယ်ဒိုဟာ 	2
သတင်း အားကစား နိုင်ငံတကာ	2
ချန်ပီယံလိဂ် ရှုံးထွက်အဆင့်ကို အင်္ဂလန် ၅ သင်းလုံး တက်ရောက်ခဲ့သည့် မှတ်တမ်းဝင်	2
ချန်ပီယံလိဂ် အုပ်စုပွဲစဉ်တွေအပြီးမှာ အင်္ဂလန်နိုင်ငံက ကိုယ်စားပြု ကလပ်အသင်း ၅ သင်းစလုံး ၁၆ သင်းအဆင့်အထိ တက်ရောက်နိုင်ခဲ့တဲ့ 	2
သတင်း အားကစား နိုင်ငံတကာ	2
ပြင်သစ်ဘောလုံးမဂ္ဂဇင်း ရွေးသည့် ကမ္ဘာ့အကောင်းဆုံး ဂိုးသမားစာရင်းတွင် ဒီဂီယာ အဆင့် ၇ ရပ်တည်	2
ပြင်သစ်ဘောလုံးမဂ္ဂဇင်းက ရွေးချယ်ခဲ့တဲ့ ကမ္ဘာ့အကောင်းဆုံး ထိပ်တန်းဂိုးသမား စာရင်းမှာ မန်ယူဂိုးသမား ဒီဂီယာက အဆင့် ၇ နေရာမှာ 	2
