title	category
ကိုရီးယားရောက် မြန်မာလုပ်သားအချင်းချင်း ဓားထိုးမှုဖြစ်ပွား	0
တောင်ကိုရီးယားနိုင်ငံ၊ ဆောက်လုပ်ရေးလုပ်ငန်းခွင်မှာ ဝင်ရောက်လုပ်ကိုင်နေတဲ့ မြန်မာနိုင်ငံသား နှစ်ဦး စက်တင်ဘာ ၂၄ ရက်က အချင်းများရာကနေ ဓားထိုးမှု	0
တောင်သူ ဒေါ်ခင်ဝင်း ကျည်ဆန်ထိမှန်သေဆုံးမှု ရဲတပ်ဖွဲ့ ပြန်လည်စစ်ဆေး	0
ဆားလင်းကြီးမြို့နယ် လက်ပံတောင်းတောင်ဒေသခံ တောင်သူ ဒေါ်ခင်ဝင်းသေဆုံးမှုနဲ့ ပတ်သက်ပြီး ဒေါ်ခင်ဝင်းရဲ့ ညီမတော်စပ်သူ တရားလို ဒေါ်ခင်မာအေး အပါအဝင်	0
မှုခင်း သတင်း	0
နန်းမိုဟွမ် အသတ်ခံရသည့်သတင်း မဟုတ်မှန်၊ ကောင်းမွန်စွာရှိနေဟု တီအန်အယ်လ်အေ ပြော	0
တီအန်အယ်လ်အေ တအာင်းပလောင်တပ်ဖွဲ့က လွန်ခဲ့တဲ့ သြဂုတ် ၁၇ ရက်က ဖမ်းဆီးသွားတဲ့မူဆယ်ခရိုင်၊ နမ့်ခမ်းမြို့က ကလေး	0
မှုခင်း သတင်း	0
ဘားအံထောင်က ထွက်ပြေးသူများကို လက်ခံထားပါက အရေးယူခံရမည်	0
ဘားအံထောင်ကနေ ထွက်ပြေးလွတ်မြောက်သွားတဲ့ အကျဉ်းသားတွေကို အိမ်မှာ လက်မခံထားကြဖို့နဲ့ လက်ခံထားရင် အမြင့်ဆုံး ထောင်ဒဏ် ၇နှစ်ထိ အရေးယူခံရနိုင်တယ်လို့	0
မှုခင်း သတင်း	0
ဘားအံထောင် အကျဉ်းသားများထွက်ပြေးမှုဖြင့် အရေးယူခံရသည့်ကိစ္စ ထောင်ပိုင်ကြီး အတည်မပြု	0
ဘားအံအကျဉ်းထောင်ဖောက် ထွက်ပြေးမှုဖြစ်စဉ်မှာ ထောင်ပိုင်ကြီးရာထူးကနေ ယာယီရပ်ဆိုင်းခံထားရတယ်လို့ သတင်းထွက်ပေါ်နေတဲ့အပေါ် ထောင်ပိုင်ကြီး ဦးအေးသန်းက အတည်ပြုပြောဆိုတာ မရှိပါဘူး။ ဘားအံအကျဉ်းထောင်	0
မှုခင်း သတင်း	0
မူဆယ်ခရိုင်တွင် မိုင်း ၂ လုံးပေါက်ကွဲ၍ အမျိုးသမီး ၁ ဦးသေဆုံး၊ ၁ ဦးဒဏ်ရာရ	0
ရှမ်းပြည်မြောက်ပိုင်း၊ မူဆယ်ခရိုင် ၁ဝ၅ မိုင်နဲ့ ပန်ဆိုင်း-ကြူကုတ် လမ်းပေါ်မှာ စက်တင်ဘာ ၁၉ ရက်ညနေက မိုင်း	0
မှုခင်း သတင်း	0
မဲဆောက်တွင် မြန်မာဘက်မှ တရားမဝင်သွင်းလာသည့် ဂိမ်းစက်များ ဖမ်းမိ	0
ထိုင်း-မြန်မာနယ်စပ်၊ တာ့ခ်ခရိုင်၊ မဲဆောက်မြို့နယ်ထဲမှာ မြန်မာနိုင်ငံဘက်က သယ်လာတဲ့ တရားမဝင် Slot Machine ဂိမ်းစက်တွေ ဖမ်းဆီးရမိတယ်လို့	0
မှုခင်း သတင်း	0
အချုပ်သားထွက်ပြေးလွတ်မြောက်ခဲ့မှုအတွက် ဘိုကလေးရဲတပ်ဖွဲ့ဝင် ၈ ဦး ကိုဖမ်းဆီးအရေးယူ	0
ဧရာဝတီတိုင်း၊ ဘိုကလေးမြို့မရဲစခန်းမှာ အချုပ်သား ၃ ဦး အချုပ်ခန်းဖောက်ပြီး ထွက်ပြေးခဲ့တာကြောင့် တာဝန်ပေါ့လျော့ခဲ့တဲ့ တာဝန်မှူး ဒုရဲအုပ်အပါအဝင်	0
မှုခင်း သတင်း	0
မုံရွာမြို့နယ်၊ ကျောက္ကာရေနံဖိုတွင် မီးလောင်မှုဖြစ်ပွား	0
စစ်ကိုင်းတိုင်း၊ မုံရွာမြို့နယ်၊ ကျောက္ကာမြောက်ရွာရှိ ရေနံချက်ဖိုမှာ ဒီကနေ့ မွန်းလွဲပိုင်းက မီးလောင်မှုဖြစ်ပွားခဲ့ပါတယ်။ မီးလောင်မှုကြောင့် ရေနံစိမ်း ၂၅၀	0
မှုခင်း သတင်း	0
မလေးရှားတွင် အရက်တုသောက်မိပြီး မြန်မာပြည်သား ၁၆ ဦးသေဆုံး	0
မလေးရှားနိုင်ငံမှာ အရက်တုတွေသောက်မိလို့သီတင်းတပတ်အတွင်း မြန်မာနိုင်ငံသား ၁၆ ဦးသေဆုံးပြီး ၃ ဦးဆေးရုံမှာ ဆေးကုသနေရတယ်လို့ ကပုန်းနာရေးအသင်း(မလေးရှား)	0
မှုခင်း သတင်း နိုင်ငံတကာ	0
အဓမ္မပြုကျင့်ခံရသည့် ကျောင်းသူလေး၏ကိုယ်ဝန် ဖျက်ချရန် ကြိုးစားမှုဖြင့် တာဝန်ရှိသူများအား ဖမ်းဆီး	0
အတန်းဖော် ကျောင်းသား ၄ ဦးရဲ့ အဓမ္မပြုကျင့်ခံခဲ့ရတဲ့ အသက် ၁၆ နှစ်အရွယ် အိန္ဒိယကျောင်းသူလေးမှာ ကိုယ်ဝန်ရခဲ့ပြီး	0
ပါလက်စတိုင်းတဦးက အစ္စရေးတဦးကို ဓားဖြင့်ထိုးသတ်မှု ဖြစ်ပွား	0
အစ္စရေးရဲ့ အသိမ်းပိုက်ခံ အနောက်ဘက်ကမ်းပါးမှာ စက်တင်ဘာ ၁၆ ရက်က ပါလက်စတိုင်းတဦးက အစ္စရေးတဦးကို ဓားနဲ့ အသေထိုးသတ်မှု	0
မှုခင်း သတင်း	0
မြင်းခြံမြို့ လုံခြုံရေးအတွက် အဖွဲ့ ၄ ဖွဲ့ခွဲပြီး ကင်းလှည့်ဆောင်ရွက်နေ	0
မန္တလေးတိုင်းဒေသကြီး၊ မြင်းခြံမြို့ပေါ်ရပ်ကွက်တွေ လုံခြုံရေးအတွက် ရဲတပ်ဖွဲ့က အဖွဲ့ ၄ ဖွဲ့ခွဲကာ စတင်ဆောင်ရွက်နေပြီလို့ မြင်းခြံမြို့မ ရဲစခန်း	0
မှုခင်း သတင်း နိုင်ငံတကာ	0
ဗြိတိန် ဆိုင်တခုတွင် လူ ၂ ဦး စားသောက်ရင်း သတိလစ်လဲကျ၊ ရဲအစောင့်ချထား	0
ဗြိတိန်နိုင်ငံ ဆာလစ်ဘာရီမြို့က စားသောက်ဆိုင်တခုမှာ စားသောက်နေရင်း လူ ၂ ဦး သတိလစ်လဲကျခဲ့တဲ့အတွက် အဲဒီဆိုင်နဲ့ အနီးဝန်းကျင်က	0
မှုခင်း သတင်း	0
ဇီးကုန်းရဲစခန်းတွင် ရိုက်နှက်မှုဖြစ်ပွားပြီး အရပ်သား ၆ဦးနှင့် ရဲတပ်ဖွဲ့ဝင်တချို့ဒဏ်ရာရ	0
ပဲခူးတိုင်းဒေသကြီး၊ ဇီးကုန်းမြို့မှာ ဆိုင်ကယ်မှောက်တဲ့ကိစ္စ စကားများရာက ဇီးကုန်းမြို့မ ရဲစခန်းအတွင်းမှာ ရဲဝန်ထမ်းတွေက အရပ်သားတွေကို ရိုက်နှက်ခဲ့တယ်လို့ ရိုက်နှက်ခံခဲ့ရတဲ့	0
မှုခင်း သတင်း	0
တီအန်အယ်လ်အေ ဖမ်းဆီးထားသည့် နန်းမိုဟွမ် လွတ်မြောက်ရေးနမ့်ခမ်းမြို့၌ဆန္ဒပြ	0
ရှမ်းပြည်မြောက်ပိုင်း၊ မူဆယ်ခရိုင်၊ နမ့်ခမ်းမြို့မှာ ကလေး ၃ ယောက်မိခင် နန်းမိုဟွမ်ကို တီအန်အယ်လ်အေ ပလောင်တပ်ဖွဲ့က ဖမ်းဆီးခေါ်ဆောင်သွားတာ	0
မှုခင်း သတင်း	0
