title	category
အခုနှစ်အတွင်း ကျင်းပဖို့ရှိတဲ့ နိုင်ငံတကာကာ အလှမယ်ပြိုင်ပွဲ ၃ ခုမှာ ဝင်ပြိုင်မယ့်  မြန်မာနိုင်ငံကိုယ်စားပြုအလှ မယ်သုံးဦးကို Miss	4
အက်ဖ်အမ်လိုင်း ၂ ခု ဂီတအစည်းအရုံးကို သိန်း ၂၀၀၀ အကြွေးပေးချေ	4
ဂီတအစည်းအရုံးကို ပြည်တွင်းက အက်ဖ်အမ် ရေဒီယိုလိုင်းနှစ်လိုင်းက သီချင်းသုံးစွဲမှု အပေါ် ပေးချေဖို့ကျန်ရှိတဲ့ အနုပညာကြေး သိန်းနှစ်ထောင်ကို ဒီလဆန်းပိုင်းကလူမှုရေး သတင်း အက်ဖ်အမ်လိုင်းတခု ကျပ်သိန်း ၂၀၀၀ နီးပါး ပေးရန်ကျန်ရှိ	4
သတင်း သဘင်သမဂ္ဂ ဖြစ်မြောက်ရေးကော်မတီ(ယာယီ) ဖွဲ့	4
လွတ်လပ်တဲ့ အရပ်ဘက်အဖွဲ့အစည်းတရပ်အဖြစ် သဘင်သမဂ္ဂ တည်ထောင်ဖို့ ဖြစ်မြောက်ရေးကော်မတီ ယာယီကို ဒီနေ့ဖွဲ့စည်းလိုက်ပါတယ်။ သဘင်သမဂ္ဂဖြစ်မြောက်ရေးကော်မတီ ယာယီ ဥက္ကဋ္ဌ 	4
သတင်း အနုပညာ နိုင်ငံရေး	4
ဒုက္ခသည်များအတွက် ရန်ပုံငွေ ဂီတဖျော်ဖြေပွဲကို ကူညီသူ တရားစွဲခံရ	4
ရေဘေးသင့်သူတွေအတွက် ရန်ပုံငွေဂီတလှည့်လည်ဖျော်ဖြေပွဲကို ကူညီသူ မကွေးမြို့ခံ တဦးကို မြို့နယ်အုပ်ချုပ်ရေးမှူးက တရားစွဲလိုက်ပါတယ်။ ဧရာဝတီရေဘေးဒုက္ခသည်တွေအတွက် ရန်ပုံငွေရှာရာမှာ ကူညီတဲ့ 	4
သတင်း ဒုတိယအကြိမ်မြောက် ဝူန်ရုပ်ရှင်ပွဲတော် ကျင်းပ	4
ဒုတိယအကြိမ်မြောက် ဝူန်ရုပ်ရှင်ပွဲတော်ကို တာမွေမြို့နယ် နတ်ချောင်းရပ်ကွက်က မဟာသန္တိသုခကျောင်းမှာ ဒီနေ့ စတင်ကျင်းပပါတယ်။ ဝူန် ရုပ်ရှင်ပွဲတော်ကို စက်တင်ဘာလ 	4
သတင်း ရုပ်ရှင်လောကအတွက် အပြောင်းအလဲ ဖြစ်လာမည်ဟု မျှော်လင့်	4
ပြန်ကြားရေးဝန်ကြီးအသစ် ဦးအောင်ကြည်နဲ့ ရုပ်ရှင်အစည်းအရုံးတွေ့ဆုံမှုကို ရုပ်ရှင်လောကသားတွေက ကောင်းသောတွေ့ဆုံမှုအဖြစ် ကြိုဆိုလိုက်ကြပြီး၊ ရုပ်ရှင်လောကအတွက် တခုခုအပြောင်းအလဲ ဖြစ်လာလိမ့်မယ်လို့ မျှော်လင့်မိအကြောင်း 	4
သတင်း တရားမဝင်ခိုးကူးခွေ ကြီးထွားလာမှုနှင့်ပတ်သက်ပြီး စာနယ်ဇင်းရှင်းလင်းပွဲ ပြုလုပ်	4
တရားမဝင်ခိုးကူးခွေ ကြီးထွားလာမှု အန္တရာယ်နဲ့ ပတ်သက်ပြီး မြန်မာနိုင်ငံ ရုပ်ရှင်အစည်းအရုံး မှာ မနေ့က စာနယ်ဇင်းရှင်းလင်းပွဲ ပြုလုပ်ခဲ့ပါတယ်။ 	4
ပညာရေး လူမှုရေး သတင်း သတင်းမီဒီယာ ဟန်လေးရဲ့ ကာတွန်းဂျာနယ် ရှမ်းပြည်တွင် ဖြန့်ချိ	4
ကာတွန်း ဟန်လေးရဲ့ ကလေးများအတွက် ရည်ရွယ်ရေးဆွဲထားတဲ့ အရုဏ်ဦးလို့ အမည်ရတဲ့ (Dawn) ဂျာနယ်ကို ရှမ်းဘာသာနဲ့ ပထမဆုံးအကြိမ်အဖြစ် 	4
သတင်း အနုပညာ နိုင်ငံရေး	4
ဗိုလ်ချုပ်နှင့် ဒေါ်ခင်ကြည် သရုပ်ဆောင်မည့်သူများ စာရင်းထုတ်ပြန်	4
ဗိုလ်ချုပ်ရုပ်ရှင်ရိုက်ကူးရေးအတွက် ဗိုလ်ချုပ်နေရာ သရုပ်ဆောင်မယ့်သူ ၂ ဦး၊ ဒေါ်ခင်ကြည်နေရာ သရုပ်ဆောင်မယ့်သူ ၂ ဦးတို့ကို ဗိုလ်ချုပ်ရုပ်ရှင်ဖြစ်မြောက်ရေး 	4
သတင်း အနုပညာ နိုင်ငံရေး	4
ဗိုလ်ချုပ်သရုပ်ဆောင် ဆန်ကာတင်ရွေးပွဲ ဒေါ်အောင်ဆန်းစုကြည် ကြည့်ရှုအကြံပြု	4
ဗိုလ်ချုပ်ရုပ်ရှင်ရိုက်ကူးဖို့အတွက် ဗိုလ်ချုပ်နေရာ သရုပ်ဆောင်မယ့်သူနဲ့ ဒေါ်ခင်ကြည်နေရာ သရုပ်ဆောင်မယ့်သူ ဆန်ကာတင်ရွေးချယ်ပွဲ ပြုလုပ်ခဲ့ပြီး ဒေါ်အောင်ဆန်းစုကြည် ကိုယ်တိုင် ပါဝင်	4
ရေခဲပန်းပုရုပ်ပွဲတော် မြန်မာပြည်တွင် ပထမဆုံးအကြိမ်ကျင်းပ	4
မြန်မာနိုင်ငံမှာ ပထမဆုံးအကြိမ်အဖြစ် ရေခဲပန်းပုရုပ်ပွဲတော်ကို တရုတ်ရေခဲပန်းပု ဒီဇိုင်းပညာရှင်တွေ အကူအညီနဲ့ ရန်ကုန်မြို့က ကန်တော်ကြီး ပန်းခြံဥယျာဉ်မှာ 	4
လူမှုရေး သတင်း ဓနုတိုင်းရင်းသား ဆုံဆည်းရာပွဲ ကျင်းပမည်	4
ရှမ်းပြည်တောင်ပိုင်း ပင်းတယမြို့နယ်မှာ ဓနုတိုင်းရင်းသားတွေရဲ့ ဒုတိယ အကြိမ်မြောက် ဆုံဆည်းရာပွဲတော်ကို မတ်လ ၆ ရက်နေ့မှာ ကျင်းပမယ်လို့ 	4
လူမှုရေး သတင်း ၈၈ မျိုးဆက်ကျောင်းသားများနှင့် နာရေးကူညီမှုအသင်းကို ဆောင်းဦးလှိုင် ငွေလှူ	4
နာမည်ကြီးတေးရေးဆရာ အဆိုတော် ဆောင်းဦးလှိုင်က တကိုယ်တော် စတိတ်ရှိုးကနေရရှိတဲ့ အနုပညာလုပ်အားခကို ၈၈ မျိုးဆက်ကျောင်းသားများနဲ့ နာရေးကူညီမှုအသင်း (ရန်ကုန်) 	4
သတင်း မန္တလေးတောင် အားကစားကွင်းက အိုင်စီရှိုးပွဲ ပျက်၊ နိုဘိုတယ် ဟိုတယ်တွင် ပြုလုပ်	4
ဒီကနေ့ည မန္တလေးတောင် အားကစားကွင်းမှာ ဖျော်ဖြေမယ့် 	4
သတင်း ဗိုလ်ချုပ်အဖြစ် သရုပ်ဆောင်ချင်သူများ လျှောက်ထားနိုင်ပြီ	4
ဒေါ်အောင်ဆန်းစုကြည်ရဲ့ ဦးဆောင်မှုနဲ့ ရိုက်ကူးဖို့ စီစဉ်နေတဲ့ ဗိုလ်ချုပ်အောင်ဆန်း အတ္ထုပ္ပတ္တိ ရုပ်ရှင်ဇာတ်ကားမှာ ဗိုလ်ချုပ်အောင်ဆန်းအဖြစ် သရုပ်ဆောင်လိုတဲ့ သရုပ်ဆောင်သစ်တွေ 	4
စစ်ရေး သတင်း စစ်ဘေးသင့် ပြည်သူများကို ကူညီရန် ကချင်အနုပညာသည်များ ဖျော်ဖြေကြမည်	4
ကချင်ပြည်နယ်ထဲ ဖြစ်ပွားနေတဲ့ စစ်ပွဲတွေကြောင့် ထွက်ပြေး တိမ်းရှောင်နေကြရတဲ့ စစ်ဘေးဒုက္ခသည်တွေကို ကူညီ ထောက်ပံ့ဖို့ ကချင် အနုပညာသည်တွေ 	4
သတင်း အနုပညာ နိုင်ငံရေး	4
The Lady ရုပ်ရှင် ထိုင်းနိုင်ငံတွင် ရုံတင်ပြီ	4
မြန်မာ့ဒီမိုကရေစီခေါင်းဆောင် ဒေါ်အောင်ဆန်းစုကြည် အကြောင်း ရိုက်ကူးတင်ပြထားတဲ့ The Lady ရုပ်ရှင် ထိုင်းနိုင်ငံမှာ ရုံတင်ပြသနေပါတယ်။ The 	4
